0.270333,-0.978832,0.048883
0.080328,-0.241889,0.378824
-0.057912,0.227618,0.078266
0.206537,0.235017,0.097858
-0.013766,-0.486516,0.366134
-0.106616,0.13913,0.25772
0.263248,-0.287376,0.257884
-0.161081,-0.14418,0.109278
-0.091395,0.200323,0.240508
0.158868,0.373605,0.206101
-0.022881,0.265894,0.08696
0.234768,0.102214,0.05142
0.056765,0.183652,0.327859
0.269066,-0.066601,0.051841
0.269817,-0.444008,0.057123
0.176316,-0.947406,0.039704
-0.158519,-0.569763,0.158951
0.036564,-0.291324,0.376187
0.168615,0.201452,0.015399
0.217354,0.152627,0.039554
0.147081,0.105043,0.332178
0.085185,0.316872,0.285679
0.103865,-0.266028,0.154115
-0.044162,0.310083,0.136466
-0.142241,-0.093748,0.076493
0.223868,0.224845,0.132929
-0.131014,-0.216478,0.272565
-0.159514,-0.97002,-0.084317
-0.087071,-0.730468,0.01197
0.170139,-0.497069,0.355879
-0.021533,0.447051,0.134771
-0.14682,-0.710762,0.242658
0.190262,-0.980007,-0.058513
0.03353,-0.113038,0.371069
0.104898,0.297225,0.035023
0.045383,-0.245721,0.235695
0.268008,0.039731,0.078185
0.025219,-0.235237,0.236135
0.012916,0.345525,0.045152
0.040603,0.449845,0.225357
-0.070971,0.28208,0.118864
-0.036023,0.507597,0.199846
-0.107011,0.123628,0.235022
0.083869,0.447959,0.070419
0.129313,-0.61833,0.372285
0.174295,0.361728,0.111144
0.227405,0.065881,0.021025
0.141806,0.470434,0.095242
0.123842,0.30996,0.245133
0.107305,0.545013,0.249837
0.126815,-0.990603,0.315625
-0.042232,-0.973374,-0.067959
-0.021815,0.377025,0.181019
-0.032968,0.267739,0.115443
-0.06303,-0.980294,0.400379
-0.000824,-0.225639,0.179198
-0.094602,-0.252868,0.315092
0.036574,0.528997,0.04928
-0.024793,-0.14188,0.324947
-0.018829,0.521038,0.218699
0.240574,-0.115093,0.022087
0.096668,0.390161,0.054522
0.074816,0.173342,-0.027642
0.159253,0.237509,0.027078
0.136288,-0.191754,0.044308
-0.059802,0.320621,0.184285
-0.098368,0.044855,0.064547
0.221214,-0.158099,0.16335
0.116385,-0.018248,0.36545
-0.134003,-0.095292,0.253633
-0.032744,0.313743,0.064711
0.153177,-0.994721,0.350763
0.045205,0.453357,0.227005
-0.107676,0.126017,0.09539
0.013394,-0.881205,-0.02629
0.16383,-0.242628,0.216584
0.155258,0.29281,0.258626
-0.136528,0.052604,0.204431
-0.096696,0.086168,0.272774
-0.203195,-0.981641,0.006975
0.046037,0.361696,0.258961
0.165342,0.327306,0.087991
0.176812,-0.949797,0.018785
0.224762,-0.997148,0.199611
0.06698,0.401639,0.048153
0.05092,0.241667,0.015231
-0.002291,0.454553,0.087686
0.007407,-0.348951,-0.055892
0.037646,-0.979241,0.425743
-0.003253,-0.830421,-0.048047
0.208997,-0.590806,-0.019644
0.223154,0.127846,0.259679
-0.149931,-0.115061,0.162113
0.136078,-0.34499,0.37545
-0.168649,-0.980438,0.084212
0.104777,-0.572485,0.380044
0.039266,-0.031924,-0.063395
-0.029169,0.488234,0.212344
0.172399,0.538804,0.151561
-0.036669,0.589757,0.174274
-0.039815,0.233143,0.284869
-0.197439,-0.984197,0.22571
0.036143,-0.492781,0.382802
0.29031,-0.269664,0.175867
0.10226,-0.200918,0.058015
0.141094,0.199139,-0.003951
-0.054043,-0.063844,0.32619
0.086877,0.317789,0.025197
0.024097,-0.994353,-0.032486
-0.089896,0.1869,0.242408
-0.01286,-0.984768,0.316672
0.121531,-0.867875,0.329119
0.143732,0.620127,0.115683
-0.077358,0.247435,0.205556
-0.117975,-0.873033,0.131098
-0.146345,-0.774391,0.141147
0.217467,0.032247,0.006875
-0.026737,0.365779,0.101295
-0.143659,-0.812515,0.105522
0.284173,-0.072277,0.121077
0.257447,0.099983,0.116585
0.31719,-0.990642,0.173368
0.098922,0.259267,0.298393
0.153752,-0.736296,0.351718
-0.215035,-0.983839,-0.062582
0.213185,-0.854628,0.300728
0.161157,0.488166,0.104033
0.165557,0.611417,0.168832
0.053171,-0.229422,0.103548
0.046985,0.618116,0.236067
0.019177,-0.149149,0.025033
-0.072872,0.311075,0.153365
0.262897,0.091192,0.105251
0.252872,0.120626,0.232663
0.251017,-0.268434,0.02665
-0.045966,0.300595,0.18117
0.258258,-0.117977,0.204106
0.121749,0.448876,0.201108
-0.113828,0.072307,0.256299
0.157247,-0.213452,0.060764
-0.049468,0.076076,0.329043
0.235121,0.118064,0.263318
0.144492,0.224128,0.014068
0.287197,-0.45953,0.09981
0.313164,-1.005095,0.242134
0.146928,-0.029413,-0.047703
0.249316,-0.666371,0.031336
0.090663,0.200549,-0.011238
-0.13056,0.012515,0.249869
-0.033854,-0.284102,-0.045993
0.171075,-0.439339,-0.041624
-0.161992,-0.14141,0.118403
-0.0876,0.14196,0.069042
0.162806,-0.046562,-0.042226
0.278219,-0.014267,0.198142
-0.00443,0.316976,0.081659
-0.13778,0.07278,0.158721
0.199107,-0.182564,0.248833
-0.121896,0.19304,0.152277
0.208015,0.009884,-0.002257
0.092169,0.361887,0.266775
0.183686,0.333763,0.179938
-0.063592,-0.786505,0.305721
-0.099896,0.186353,0.168512
0.078079,0.397845,0.054141
-0.038516,0.315853,0.090593
-0.133252,0.01714,0.128122
-0.115875,-0.845985,0.241867
0.191378,0.225684,0.054937
0.033169,0.389342,0.05852
0.14461,-0.301639,0.372444
0.133791,0.451616,0.198346
0.26363,-0.199433,0.262455
-0.080157,-0.984572,-0.133084
0.280377,-0.096627,0.088665
0.075575,0.167714,-0.035109
0.194593,0.273684,0.207628
-0.136613,-0.073247,0.233961
-0.090227,0.22544,0.158505
0.030422,0.547285,0.051654
0.12154,0.279391,0.233957
0.14804,-0.994562,0.353767
0.071582,0.610537,0.252694
0.085304,0.04538,0.365114
0.335791,-0.994014,0.234795
0.211092,-0.856782,0.308964
-0.102392,-0.373894,0.012066
-0.151275,-0.01818,0.177561
-0.033136,0.07355,0.337048
-0.117648,0.175415,0.134836
0.140736,0.088984,-0.027282
0.094209,0.319417,0.258706
-0.055328,-0.983809,0.305527
-0.120897,0.186193,0.154118
-0.070983,-0.454113,-0.02325
0.081231,0.613129,0.13847
-0.103862,0.113684,0.073951
-0.110918,-0.957263,0.101264
0.035754,-0.093722,-0.057776
0.146502,-1.001036,-0.079407
0.07747,-0.262817,0.1689
-0.074921,0.287545,0.127892
0.142893,-0.224309,0.089016
0.063406,-0.036315,-0.059403
-0.018297,0.334692,0.091221
0.09095,0.364771,0.234998
0.161183,-0.989659,-0.105981
0.016616,-0.991339,-0.070891
0.182903,0.163112,-0.001651
-0.146957,-0.766615,0.157266
0.054302,0.363083,0.262513
0.029963,0.262143,-0.001657
-0.030655,-0.002057,-0.032211
0.057375,-0.927558,-0.025143
0.16493,0.484568,0.118871
-0.040945,0.349797,0.100774
0.078314,-0.976909,0.354025
0.2774,-0.727638,0.08256
0.185671,-0.223932,0.22167
-0.140169,-0.478115,0.248737
0.280067,-0.168247,0.084803
0.042976,-0.032033,-0.056468
0.219981,-0.134306,0.040685
-0.031215,0.324334,0.100962
-0.014395,-0.988843,-0.034973
0.009995,0.244936,0.016204
0.200979,-0.440024,-0.026457
0.243587,-0.230739,0.298962
0.167938,0.330637,0.157015
-0.030383,-0.082141,0.347131
-0.056936,0.30326,0.182585
-0.049479,0.02859,0.004029
-0.014355,-0.096986,0.350838
-0.134806,-0.43559,0.067358
-0.116469,0.007583,0.258507
0.124753,0.616865,0.188929
0.103228,0.40954,0.202738
0.132661,0.403865,0.078452
-0.020063,0.268849,0.269311
-0.106086,-0.979638,-0.127022
0.205348,-0.020151,0.310485
-0.151928,-0.501254,0.168297
-0.055523,-0.068121,0.33216
-0.115532,-0.977068,0.14262
0.130331,-0.158492,0.340045
0.108242,-0.994482,-0.005836
-0.019967,0.367455,0.152647
0.107025,-0.12546,-0.056941
-0.103811,-0.043974,0.29888
0.071957,-0.465742,-0.065589
0.138682,-0.785793,-0.049215
0.077576,0.241477,0.29543
0.082348,0.314434,0.246165
-0.140761,0.060997,0.204807
-0.147073,-0.019677,0.119395
-0.074035,0.158955,0.038247
-0.110071,-0.52627,0.291719
0.275347,-0.006373,0.21485
-0.102789,0.056844,0.064191
0.139605,-1.002013,-0.105958
0.156418,0.19153,0.017705
-0.003048,0.30261,0.035365
-0.139987,0.05749,0.1417
0.273296,0.072216,0.195567
0.089483,0.501597,0.257859
-0.080948,-0.984965,-0.143031
0.204072,-0.19544,0.335692
-0.037554,0.521624,0.160857
0.000897,-0.225447,0.194344
0.152758,0.392153,0.210831
0.002633,0.436501,0.14992
0.139864,0.291157,0.03237
-0.105688,-0.425582,0.016766
0.21371,-0.999698,0.307864
-0.107457,-0.983944,-0.128307
0.077125,-0.298437,-0.069566
-0.077878,0.095728,0.017659
0.074902,-0.232344,0.104848
-0.111994,0.004046,0.062904
-0.144062,-0.049269,0.116293
-0.102853,0.216265,0.177092
-0.094825,-0.100604,-0.000218
-0.079984,0.271971,0.119095
0.221676,-0.997104,0.197289
0.254084,-0.948157,0.121866
0.254052,-0.014959,0.039305
0.089495,0.369994,0.235607
-0.031492,-0.154262,0.30987
-0.083286,0.2508,0.212122
-0.088793,-0.505936,0.318828
0.02359,-0.028448,0.354833
-0.149132,-0.093874,0.210748
0.04099,0.372952,0.060166
-0.104204,-0.860555,0.24244
-0.099452,0.182771,0.185171
0.172851,0.007579,-0.038726
0.09484,0.260161,0.01585
0.269765,-0.122818,0.246369
0.103436,-0.810142,-0.055103
-0.01945,0.369249,0.077506
0.244307,0.158688,0.181942
0.01932,-0.253371,0.335644
0.14944,0.03066,-0.039448
-0.027927,0.069207,-0.026594
0.160353,-0.236342,0.181214
-0.042312,0.350462,0.15749
0.133824,0.313754,0.251373
-0.068094,0.105039,0.01388
-0.054289,0.253685,0.242184
0.139921,0.139043,-0.017871
-0.076306,-0.700645,-0.005983
0.161727,0.343165,0.224557
-0.018044,0.480471,0.102044
0.212586,0.085516,0.022119
0.060383,0.406034,0.067319
0.163689,0.378038,0.110017
0.227738,-0.50328,-0.002602
0.080502,-0.275328,0.295103
-0.035123,0.112513,0.315855
0.270581,-0.833396,0.091064
0.050449,-0.10422,0.363185
0.017746,0.24691,0.280413
-0.01736,-0.448534,-0.058362
0.227671,-0.983081,-0.049542
-0.150317,5.9e-05,0.166118
0.20196,-0.047521,-0.020892
-0.060808,0.152261,0.007908
0.172464,-0.239793,0.205681
-0.038923,0.517294,0.157941
0.1874,0.349522,0.146559
-0.088638,0.160279,0.091616
-0.080235,-0.216369,-0.018104
0.010623,-0.000553,-0.057301
-0.009028,0.363748,0.115498
-0.056887,-0.16816,0.080552
0.027385,-0.226271,0.095431
0.257357,-0.454305,0.274524
0.23394,-0.117984,0.019589
-0.096642,0.100367,0.280616
0.247688,0.096848,0.208454
-0.137286,-0.054235,0.096547
0.155699,-0.854984,-0.029666
0.111853,-0.726563,-0.060179
0.121789,0.537782,0.247213
0.240039,-0.017895,0.018251
-0.011236,-0.336646,0.343902
0.170761,0.356869,0.201168
0.083304,-0.979212,0.366505
0.067228,-0.973838,0.409351
0.107876,0.345182,0.036032
-0.029595,0.286277,0.122427
0.226342,-0.338792,0.307962
0.270651,-0.254866,0.059418
0.023937,-0.258346,0.331435
-0.110177,0.169195,0.222136
-0.124261,-0.491454,0.042388
0.27474,-0.02285,0.107322
-0.155502,-0.566546,0.20139
0.237783,-0.122251,0.008897
0.264988,0.106533,0.136934
-0.068783,0.202292,0.258593
0.074094,0.107957,0.355321
-0.020312,0.350285,0.244609
0.170625,0.3879,0.171736
0.036751,0.403638,0.244458
-0.187523,-0.993175,-0.101909
0.056575,0.241694,0.014739
0.123713,0.319268,0.033627
-0.132376,-0.083508,0.267238
-0.120174,-0.136781,0.220816
0.021583,0.308494,0.057125
-0.103534,0.096736,0.067683
0.285137,-0.664292,0.195051
0.219703,0.199737,0.084942
0.167373,0.324609,0.148338
-0.060511,-0.089919,0.343413
0.049249,-0.994141,-0.032124
0.102684,-0.281416,0.178466
-0.137076,-0.96785,-0.021943
0.257993,-0.549196,0.038929
0.268506,-0.291855,0.058581
0.066597,0.337238,0.054124
0.011375,-0.994103,-0.09336
0.263987,-0.835758,0.204079
-0.014061,-0.655157,0.361529
-0.21428,-0.982727,0.199213
-0.008521,-0.210652,0.372047
0.208391,0.259471,0.124498
0.025294,-0.184459,-0.059723
0.163874,0.332967,0.086169
0.237188,-0.12466,0.007225
0.234254,-0.365441,0.003981
-0.02916,-0.029627,0.353422
0.080378,0.149467,0.281057
0.083179,0.256127,0.30843
-0.000702,0.335458,0.096407
0.244625,-0.965412,0.098056
0.085897,-0.772126,-0.057059
0.057017,-0.959259,-0.026489
0.102738,0.511462,0.249421
-0.151763,-0.087861,0.161081
-0.047623,-0.272291,0.340362
-0.04354,0.332666,0.090746
-0.069446,-0.994031,-0.015466
-0.126509,0.106106,0.136569
0.08005,-0.13862,-0.030829
0.199824,0.190931,0.252688
0.138566,-0.224844,0.311461
-0.155649,-0.599946,0.181224
-0.111802,0.124387,0.121078
0.169276,-0.992895,0.345219
0.250275,0.145842,0.102979
-0.002344,-0.243147,0.279875
0.110089,0.377634,0.051705
0.252411,0.030378,0.04947
0.155764,-0.936236,0.324441
0.239748,0.21282,0.184943
0.237342,0.193638,0.205251
0.009702,0.275985,0.023498
0.260977,0.095622,0.098576
0.23288,-0.522982,-0.000393
0.125642,0.236098,0.161841
-0.161202,-0.978961,-0.088816
0.029191,-0.756683,-0.056703
0.262411,-0.977831,0.205062
-0.040295,0.371101,0.141597
0.264627,-0.006856,0.082278
0.246656,-0.462152,0.018617
0.189802,0.259509,0.222395
0.273073,-0.021148,0.097829
0.139286,-0.729017,0.3651
-0.063299,-0.804361,-0.0219
-0.068948,0.299437,0.133977
-0.130978,0.058514,0.11861
0.284701,-0.116156,0.109109
0.094987,-0.217865,0.077741
0.266335,0.012328,0.096319
0.019439,-0.955001,0.264395
0.258255,-0.061783,0.028222
-0.053423,0.299359,0.147572
0.225256,0.165408,0.208794
-0.070419,-0.988245,0.284854
0.271397,-0.087802,0.079676
0.129098,-0.250277,0.138111
0.150148,0.240334,0.156848
0.08445,-0.12244,0.38126
0.172229,0.488329,0.144659
0.093311,0.622715,0.171486
0.092956,-0.94813,-0.012625
-0.12638,0.105948,0.077202
0.263962,-0.003691,0.250596
-0.101335,-0.044788,0.295794
0.274691,-0.156762,0.237553
0.207898,0.210033,0.059699
-0.014745,0.01366,0.349429
0.176019,0.101401,0.306857
-0.037194,0.541617,0.129794
0.13387,-0.081572,0.365272
0.119729,0.253378,0.010728
-0.13718,-0.965045,-0.04624
0.003413,0.246441,0.293026
0.129793,0.333591,0.046965
-0.050415,-0.973315,-0.169244
-0.1407,-0.799068,0.10006
-0.150677,-0.12748,0.158369
0.103775,0.346131,0.032362
-0.067031,0.031624,0.320841
-0.053985,0.153561,0.010803
0.144082,0.387643,0.091792
-0.130316,-0.819578,0.105218
0.026952,-0.302192,0.381841
-0.152104,-0.038328,0.153759
-0.030825,0.607216,0.108567
-0.160834,-0.089001,0.141356
-0.070283,-0.960113,0.213699
0.058835,-0.044404,-0.066715
0.163159,-0.053269,-0.04514
0.155233,0.083018,-0.035453
-0.134317,-0.311411,0.255887
-0.102355,0.02289,0.271471
0.267535,-0.449466,0.25165
0.114908,-0.776754,0.36187
0.219802,0.246213,0.205161
0.139779,-0.005552,-0.048422
0.168468,0.559897,0.169198
-0.142473,-0.051356,0.100464
0.083751,0.437199,0.241181
0.117222,0.618091,0.110617
0.095556,-0.910343,0.35546
-0.015034,-0.917686,0.00748
0.166101,-0.213589,0.051643
-0.117838,-0.227913,0.286028
-0.147926,-0.98398,0.178656
0.158529,-0.441499,0.363204
0.250941,-0.979437,0.035187
-0.046692,0.003158,-0.024421
-0.049951,0.359712,0.18562
-0.010986,0.152352,-0.020078
-0.169408,-0.97446,0.022815
-0.073357,-0.226544,-0.020686
0.029,-0.47131,-0.064728
-0.059557,0.169031,0.019715
0.116743,-0.952648,-0.01533
-0.026739,0.305632,0.050453
0.064169,-0.093767,-0.064009
-0.034978,0.516974,0.18359
0.268284,-0.124366,0.255466
0.122698,0.447269,0.203304
-0.015245,-0.017807,-0.049447
0.283297,-0.06978,0.114686
0.015385,0.287514,0.046251
0.150457,-0.125722,-0.041249
0.259584,0.021908,0.048313
0.070555,-0.268553,0.307822
0.246851,0.141575,0.222077
-0.058909,-0.980472,-0.064735
-0.052518,-0.277415,-0.042035
-0.137305,0.017979,0.114704
0.118615,0.607839,0.188076
-0.110772,0.126509,0.108277
0.205768,-0.984877,-0.096082
-0.116882,-0.127891,0.049027
-0.017084,0.21107,0.302824
0.13911,0.617639,0.211771
-0.118954,-0.866102,0.126896
0.055926,0.400182,0.058058
0.272938,-0.019539,0.225601
0.023515,-0.467523,-0.063665
-0.109107,0.009089,0.284339
-0.030017,0.61723,0.132195
-0.116312,0.113386,0.108624
-0.04147,0.360718,0.130599
-0.026953,0.361406,0.094786
-0.059745,0.300018,0.164325
0.182342,0.341002,0.118421
0.085787,-0.021979,0.366175
-0.093499,-0.421968,-0.000348
-0.153909,-0.598786,0.193922
-0.056005,0.336682,0.16544
-0.127989,-0.372469,0.042274
-0.150584,-0.67715,0.157945
0.123113,0.278221,0.219442
0.263969,-0.978554,0.056976
-0.019999,-0.64659,0.359373
-0.12969,-0.055503,0.253107
-0.167654,-0.98406,0.294248
0.181316,-0.842243,0.299245
0.158067,0.21269,0.291092
0.120223,0.446718,0.189015
-0.007478,0.431107,0.181147
0.118684,-0.02366,0.366302
0.229184,-0.219547,2.5e-05
0.180398,0.176565,0.009081
0.091823,0.120495,-0.035201
4.8e-05,0.046732,0.350547
0.190312,-0.055456,-0.033532
-0.123605,0.077034,0.054145
-0.123296,0.010524,0.075327
0.181294,-0.091756,0.331537
0.263563,-0.976039,0.070098
-0.045462,0.301904,0.175248
0.113299,-0.985315,0.327417
0.231625,-0.436134,-0.001573
0.163788,0.489873,0.195156
0.188122,0.260221,0.107429
0.132603,0.074663,0.336629
-0.153314,-0.503231,0.186906
-0.12784,0.025428,0.065739
-0.003407,-0.085029,-0.057872
-5.9e-05,-0.223834,0.371621
-0.02942,-0.987916,0.000491
0.019137,0.377109,0.25186
0.141076,0.280058,0.053986
-0.043042,0.490357,0.177975
-0.077356,-0.976231,0.221094
0.046359,-0.981626,0.221038
-0.113012,0.085891,0.059282
-0.107736,-0.924075,0.182543
0.200588,0.015213,0.321461
-0.107258,-0.990864,-0.178957
-0.08454,0.100412,0.022517
0.133375,0.200276,0.262113
-0.033793,-0.272081,0.348687
0.256265,0.100436,0.068088
0.133829,-0.24247,0.128216
0.067749,-0.175946,-0.068807
0.016555,0.071658,0.355706
-0.024446,-0.2304,0.265571
-0.003765,0.420038,0.212477
0.035199,-0.325142,-0.068699
0.124378,0.249368,0.004192
0.197509,0.139126,0.285636
0.149072,0.382619,0.097142
0.133285,0.511733,0.232623
-0.105357,-0.629753,0.299959
0.183381,-0.120151,-0.037546
-0.081223,0.16564,0.040883
-0.093386,-0.128556,0.266246
0.187218,-0.928935,0.018592
0.286557,-0.019637,0.125799
-0.109904,-0.616291,0.01782
0.23711,0.186684,0.107802
-0.111151,0.116034,0.106712
-0.069648,-0.088051,-0.019483
0.152955,0.346249,0.073473
0.127903,0.200179,0.300473
0.122144,-0.134547,-0.026379
-0.026508,0.368142,0.088976
-0.007997,-0.988089,-0.079029
0.289107,-0.254039,0.165725
-0.04549,-0.82017,0.317421
0.288299,-0.996938,0.206254
0.225294,-0.978591,-0.025788
0.237943,0.145845,0.202029
0.16275,0.021469,-0.041538
0.193776,0.257552,0.231374
0.045665,-0.00194,-0.05275
0.110521,0.289202,0.286213
0.333154,-0.994524,0.233275
-0.109041,0.029257,0.27222
-0.039641,0.367275,0.169657
0.146903,-0.204918,0.375133
0.163585,-0.948926,0.004754
-0.032856,0.341996,0.092594
-0.07079,-0.088114,-0.019399
0.193407,0.254133,0.23445
0.130142,0.198814,0.30167
-0.136793,-0.896236,0.170236
0.265878,0.065701,0.109905
-0.071053,-0.763627,0.007024
-0.097382,0.06928,0.054876
-0.146813,-0.42832,0.129503
0.202795,-0.92208,0.255254
0.284158,-0.020203,0.126912
0.087171,0.167897,-0.025885
-0.143345,-0.770561,0.239246
0.126629,-0.753147,0.366589
0.127041,-0.269392,0.321352
0.05993,-0.247929,-0.062841
-0.055476,-0.135009,0.309172
-0.015798,-0.984382,-0.148517
-0.087999,-0.189591,0.13585
0.110188,-0.980565,0.412208
0.124119,0.623902,0.102364
0.053551,0.239281,0.010138
0.022891,0.149426,0.330449
0.015338,0.023207,-0.046016
0.126107,-0.984392,0.416042
-0.03751,0.250087,0.275896
-0.153416,-0.058083,0.126018
0.002654,0.463867,0.079166
0.130209,-0.31543,-0.06065
0.105613,-0.135582,-0.069941
-0.033609,0.365097,0.176119
0.258281,-0.388236,0.261635
-0.103061,0.187045,0.175552
0.097285,0.425785,0.071118
0.07283,0.27384,0.017148
-0.051194,0.045857,0.001716
-0.144478,-0.656247,0.231231
0.270333,-0.974763,0.178425
-0.022007,0.291469,0.106425
-0.063752,-0.557728,0.337733
-0.123316,0.124363,0.217947
-0.023415,0.404717,0.21209
0.138605,-0.031006,-0.051866
0.071203,0.232584,0.295594
-0.24435,-0.984809,0.221241
0.087477,0.065049,0.280096
-0.032773,-0.990854,0.056768
-0.006958,0.299905,0.264788
-0.117795,-0.556511,0.03513
-0.15657,-0.037221,0.168771
0.223948,0.180968,0.073948
0.130886,0.408941,0.085786
0.184688,-0.040641,-0.038706
-0.075507,0.172095,0.028914
0.192201,0.256678,0.109291
0.068777,-0.877492,0.345754
-0.030033,-0.124183,-0.011957
-0.12371,-0.305265,0.278645
0.290777,-0.262919,0.155705
0.153932,0.106869,-0.016424
0.264121,-0.232835,0.050825
0.167044,0.386636,0.197698
-0.195473,-0.98081,0.09193
-0.073714,-0.178715,0.336181
0.056784,-0.271865,0.384861
0.240374,0.013208,0.02683
-0.096088,-0.00567,0.295222
0.195494,0.132978,0.288402
0.076422,0.150103,0.332934
-0.076173,0.25265,0.099625
0.095695,0.348372,0.245716
-0.072077,0.152927,0.044487
0.035731,0.363915,0.045893
0.16448,-0.089869,-0.040966
-0.01912,0.151857,-0.022565
0.227441,-0.964759,0.227427
-0.036566,0.341291,0.150228
-0.042011,-0.25785,0.349217
-0.032508,-0.089056,-0.051857
0.077738,-0.989377,0.279398
0.043635,0.129485,-0.039139
-0.129747,0.048888,0.064351
0.134232,0.078095,-0.038943
0.009038,-0.279403,0.341589
-0.101249,-0.070273,0.305426
0.047778,0.590331,0.050371
0.041131,-0.088643,0.370793
0.180536,0.013422,-0.026778
-0.153599,-0.548844,0.195837
0.210347,0.20197,0.054745
0.131112,-0.267164,0.318244
-0.119226,0.130511,0.128831
0.049369,-0.406023,-0.068452
0.004848,0.336006,0.076303
0.27556,-0.093101,0.101738
-0.08551,-0.979808,-0.126938
0.023753,-0.250934,0.287885
0.228225,0.167516,0.175482
0.092775,-0.819226,-0.04894
-0.063088,-0.063527,0.32296
0.077048,0.150075,0.289806
-0.032595,-0.265618,-0.049749
0.00695,0.265057,0.02784
0.264004,-0.024278,0.235386
0.113631,0.620428,0.115282
-0.078315,0.106364,0.013557
0.24158,-0.868955,0.264306
0.127752,0.180427,0.322876
-0.025296,0.470279,0.135803
-0.081408,-0.02522,0.047794
-0.017208,-0.983542,0.305779
0.226005,0.182908,0.068301
-0.018992,0.425189,0.170673
0.209026,-0.929541,0.248186
0.020615,0.11986,-0.027599
0.256928,0.02869,0.048162
-0.004007,-0.224339,0.151031
0.083392,0.375002,0.248268
0.225856,0.152739,0.164392
-0.101871,0.046744,0.266874
0.032581,-0.26078,0.337377
0.19194,0.076509,-0.008974
0.103751,0.011988,-0.050272
0.218372,0.159369,0.254431
0.019141,-0.063981,0.364911
-0.067796,0.281112,0.119471
0.24378,-0.980162,0.08357
0.0214,0.323588,0.081015
-0.137344,0.009307,0.142892
-0.155188,-0.051293,0.128683
-0.184063,-0.967183,-0.055702
0.296842,-0.983659,0.12253
-0.127966,0.067759,0.108962
0.070883,0.230545,0.306279
0.25627,-0.496229,0.290782
-0.069852,0.078838,0.309764
-0.01371,0.366973,0.164547
0.206857,0.25611,0.088479
-0.106864,0.229764,0.188201
0.176998,-0.500896,-0.042765
0.22026,0.1439,0.26532
-0.010897,0.437819,0.183437
0.244342,-0.979566,0.224637
0.259009,-0.620391,0.27021
-0.07709,0.212112,0.247835
-0.033416,0.329251,0.158335
0.282681,-0.303319,0.217453
0.162127,-0.922052,0.309034
-0.019021,-0.409751,-0.054473
-0.153842,-0.341055,0.169342
0.190399,0.030606,-0.02177
0.0362,-0.95019,-0.018715
0.182767,-0.987832,-0.10361
0.087751,0.196071,-0.013812
0.06112,0.434556,0.234443
0.126643,-0.204038,0.336452
0.269853,-0.453074,0.24947
0.259283,-0.984485,-0.009762
0.209929,-0.188049,0.098343
0.282898,0.003598,0.190325
0.169697,0.227672,0.275291
-0.149345,-0.279315,0.137044
0.101939,-0.083668,0.358696
0.172031,0.058367,-0.026148
0.261335,0.083149,0.199517
0.281186,-0.091195,0.111381
-0.061743,0.048938,0.032889
0.169481,0.031251,-0.032763
0.154101,0.377083,0.09771
0.286304,-0.983654,0.028899
-0.044429,-0.272296,0.354192
0.013246,0.345842,0.052235
-0.074159,-0.957416,0.208616
-0.138421,-0.122943,0.236199
-0.120847,0.00174,0.034656
0.196937,-0.944786,0.288393
0.286835,-0.060033,0.140106
0.211943,0.147306,0.0436
0.235353,-0.134766,0.004202
0.132891,0.202317,0.246919
-0.103953,-0.987007,0.000338
-0.138453,-0.091495,0.055027
-0.130637,-0.800424,0.100171
0.003021,-0.369257,0.370543
0.050024,-0.270186,0.382621
0.075078,0.237922,0.001096
-0.08925,0.113862,0.025048
0.296944,-0.148189,0.148666
-0.009344,0.480512,0.087287
0.277312,-0.020092,0.185861
0.098958,-0.984211,0.393014
0.063162,0.261457,0.303903
-0.082526,0.176456,0.091882
-0.040544,-0.897319,0.010064
-0.113319,-0.973163,0.070202
0.049821,0.477223,0.241387
0.098875,-0.533122,0.381216
0.154116,0.297346,0.255039
0.077187,0.463984,0.203168
0.262231,0.044548,0.097974
0.234462,-0.812634,0.258424
0.205933,-0.164974,0.069906
0.129847,0.217445,0.233677
0.1405,0.298996,0.038894
0.198109,0.248448,0.092257
0.239968,-0.980946,-0.025938
0.115538,0.451197,0.189633
0.23254,0.155801,0.153292
-0.016252,-0.817481,-0.039761
0.123779,0.131017,-0.022595
-0.132249,-0.466415,0.058201
-0.047378,-0.979097,0.392626
-0.046977,0.305947,0.230338
0.216367,0.103461,0.018782
0.263354,-0.047342,0.203098
-0.039965,-0.177001,0.271194
-0.085856,0.151011,0.092163
-0.124529,-0.888921,0.211811
-0.074475,0.189513,0.043958
0.257768,-0.901568,0.191885
-0.039232,0.076425,0.322716
0.186409,-0.128603,0.339374
0.020628,0.405049,0.10803
0.140374,-0.254738,0.208978
-0.084559,0.233852,0.154207
0.091757,0.25887,0.02078
-0.089423,0.160016,0.035966
0.156815,0.3437,0.075609
-0.087358,-0.119028,0.317778
-0.194094,-0.993729,-0.098924
0.18061,0.300614,0.22572
-0.033591,-0.524535,-0.049285
-0.101527,-0.041388,0.042233
0.230996,0.222771,0.155165
-0.028512,-0.084304,0.34822
0.232332,0.039067,0.02234
-0.085382,-0.039913,0.040734
0.09331,0.21492,0.318184
0.273948,-0.813239,0.134301
0.013568,0.282048,0.043667
-0.03886,-0.217883,0.23216
-0.036096,0.263377,0.10276
0.270425,0.004435,0.081768
0.127091,0.209946,0.265521
-0.000619,0.329535,0.052128
-0.091353,-0.098577,0.004086
0.239882,0.060549,0.035226
